"-9","92","-128","3","60","-61","21","85","-83","-218","-97","-164","standingup"
"-13","89","-116","4","74","-79","24","96","-82","-208","-98","-158","standingup"
"-13","90","-95","10","84","-100","25","89","-89","-192","-104","-163","standingup"
"-13","93","-98","11","86","-101","26","86","-90","-181","-98","-159","standingup"
"-12","95","-87","8","82","-120","32","92","-82","-176","-94","-154","standingup"
"-10","97","-82","10","85","-117","30","85","-94","-173","-93","-162","standingup"
"-10","98","-81","10","83","-122","33","90","-83","-169","-90","-158","standingup"
"-9","80","-69","-27","3","-86","32","85","-96","-173","-92","-162","standingup"
"-4","90","-64","7","8","-71","26","64","-91","-185","-95","-159","standingup"
"-6","87","-72","4","7","-67","34","78","-77","-176","-91","-152","standingup"
"-6","88","-80","2","9","-69","30","73","-81","-181","-92","-153","standingup"
"-8","84","-93","7","5","-72","33","81","-76","-180","-93","-151","standingup"
"-4","104","-115","5","11","-63","31","78","-82","-197","-89","-154","standingup"
"-3","88","-125","16","47","-51","25","76","-79","-237","-78","-164","standingup"
"-10","84","-123","4","63","-63","21","84","-85","-222","-97","-165","standingup"
"-11","89","-110","-1","77","-86","20","89","-90","-202","-102","-159","standingup"
"-15","86","-110","-1","74","-91","26","91","-85","-195","-102","-158","standingup"
"-13","89","-101","13","82","-97","27","90","-89","-194","-105","-162","standingup"
"-12","98","-90","13","86","-116","32","85","-89","-175","-93","-157","standingup"
"-12","98","-84","12","82","-119","33","87","-87","-172","-93","-161","standingup"
"-16","83","-70","-43","1","-101","28","83","-95","-174","-93","-163","standingup"
"-4","89","-66","4","11","-70","26","61","-97","-186","-100","-161","standingup"
"0","98","-60","9","16","-65","36","76","-81","-174","-93","-151","standingup"
"-4","89","-74","4","11","-68","38","81","-75","-172","-92","-149","standingup"
"-2","93","-79","7","12","-66","34","74","-81","-176","-94","-152","standingup"
"-3","92","-107","12","10","-69","32","79","-79","-195","-93","-150","standingup"
"-7","89","-114","8","10","-73","33","81","-81","-210","-91","-155","standingup"
"-8","90","-128","4","18","-70","30","78","-83","-220","-91","-159","standingup"
"-5","91","-132","15","42","-51","23","78","-81","-232","-87","-159","standingup"
"-13","86","-143","3","54","-57","18","89","-81","-225","-92","-162","standingup"
"-13","90","-121","4","76","-73","12","88","-93","-218","-97","-163","standingup"
"-16","89","-108","3","79","-93","18","95","-83","-200","-98","-157","standingup"
"-12","94","-90","9","87","-110","30","84","-91","-185","-101","-161","standingup"
"-11","96","-91","9","84","-115","36","81","-96","-178","-91","-159","standingup"
"-10","99","-90","12","87","-119","39","88","-82","-175","-89","-155","standingup"
"-11","99","-89","10","84","-121","36","83","-93","-180","-90","-159","standingup"
"-18","71","-83","-39","-2","-67","27","73","-112","-183","-93","-166","standingup"
"-5","86","-71","5","10","-49","23","64","-103","-186","-98","-162","standingup"
"-5","86","-71","6","10","-47","30","75","-89","-178","-93","-157","standingup"
"-4","89","-76","7","11","-50","28","73","-89","-179","-92","-155","standingup"
"-9","81","-89","2","8","-63","29","75","-86","-181","-94","-153","standingup"
"-11","88","-100","4","-1","-65","29","77","-86","-184","-97","-153","standingup"
"-11","99","-129","-6","16","-54","27","77","-88","-209","-85","-154","standingup"
"-7","100","-134","1","20","-55","25","76","-87","-229","-85","-163","standingup"
"-8","97","-133","11","37","-58","23","75","-87","-238","-83","-166","standingup"
"-16","82","-140","8","47","-54","21","81","-85","-226","-87","-163","standingup"
"-10","89","-114","5","79","-80","17","95","-81","-211","-94","-160","standingup"
"-11","88","-113","5","78","-81","21","96","-79","-199","-98","-156","standingup"
"-9","87","-104","7","77","-93","24","101","-70","-197","-99","-155","standingup"
"-7","96","-95","10","93","-99","33","93","-79","-189","-104","-158","standingup"
"-11","99","-88","9","82","-121","37","96","-68","-167","-88","-150","standingup"
"-18","79","-79","-38","1","-100","35","88","-82","-176","-86","-156","standingup"
"-5","90","-70","5","11","-74","28","68","-90","-179","-94","-154","standingup"
"2","97","-69","8","14","-71","34","80","-78","-172","-91","-150","standingup"
"-6","89","-76","4","11","-75","31","74","-85","-177","-94","-153","standingup"
"-7","88","-86","3","7","-79","32","76","-84","-180","-93","-152","standingup"
"-8","92","-115","8","9","-79","32","80","-84","-197","-93","-153","standingup"
"-6","96","-116","6","11","-72","30","74","-89","-214","-86","-158","standingup"
"-6","100","-128","12","22","-70","27","75","-84","-224","-83","-161","standingup"
"-7","88","-132","7","55","-59","21","79","-81","-221","-89","-161","standingup"
"-7","97","-124","6","69","-63","16","77","-91","-220","-99","-166","standingup"
"-8","88","-102","8","78","-93","21","90","-85","-198","-101","-160","standingup"
"-12","83","-102","5","76","-95","27","91","-82","-186","-101","-160","standingup"
"-9","91","-92","15","87","-99","22","85","-90","-187","-104","-162","standingup"
"-14","94","-88","10","84","-114","32","87","-84","-178","-93","-157","standingup"
"-11","97","-88","9","83","-120","32","83","-89","-180","-93","-161","standingup"
"-22","70","-84","-49","-11","-108","14","67","-118","-186","-101","-174","standingup"
"-25","69","-85","-37","-7","-91","24","56","-96","-189","-100","-163","standingup"
"-4","90","-71","7","12","-67","34","74","-79","-174","-93","-154","standingup"
"-5","90","-82","1","15","-65","32","73","-80","-180","-92","-150","standingup"
"-9","86","-87","1","10","-73","33","74","-79","-181","-95","-154","standingup"
"-8","87","-95","9","1","-76","33","76","-78","-180","-96","-153","standingup"
"-9","97","-133","5","18","-52","28","76","-83","-215","-78","-157","standingup"
"-11","89","-148","11","31","-42","25","76","-78","-231","-77","-164","standingup"
"-16","90","-141","8","56","-44","16","69","-91","-226","-90","-169","standingup"
"-14","92","-129","3","69","-58","11","70","-97","-226","-102","-171","standingup"
"-13","91","-116","3","78","-75","15","79","-90","-207","-99","-164","standingup"
"-13","86","-104","3","81","-87","22","84","-85","-192","-100","-159","standingup"
"-13","90","-96","10","85","-95","22","78","-88","-189","-107","-164","standingup"
"-11","95","-88","6","85","-108","27","78","-86","-183","-100","-159","standingup"
"-12","98","-88","13","87","-115","38","83","-76","-176","-93","-156","standingup"
"-11","98","-86","12","83","-122","43","86","-75","-166","-88","-156","standingup"
"-9","98","-85","12","85","-120","36","79","-85","-176","-93","-162","standingup"
"-9","103","-80","15","85","-119","34","79","-87","-176","-94","-162","standingup"
"-12","77","-80","-36","2","-91","35","81","-84","-174","-92","-161","standingup"
"-3","92","-70","9","13","-62","27","58","-93","-184","-98","-161","standingup"
"-8","87","-80","4","8","-72","36","75","-76","-173","-90","-151","standingup"
"-5","90","-87","9","9","-66","32","69","-84","-185","-96","-156","standingup"
"-10","91","-110","4","7","-75","32","72","-80","-192","-91","-154","standingup"
"-8","94","-128","9","31","-51","26","71","-79","-238","-82","-168","standingup"
"-15","85","-139","10","51","-44","20","72","-84","-223","-89","-163","standingup"
"-12","92","-122","4","77","-73","22","87","-86","-211","-96","-161","standingup"
"-12","93","-120","7","79","-77","21","84","-89","-199","-100","-162","standingup"
"-11","86","-105","2","77","-88","18","80","-94","-198","-101","-164","standingup"
"-13","94","-90","6","85","-114","36","87","-78","-181","-95","-158","standingup"
"-14","95","-91","9","86","-112","39","84","-80","-177","-93","-155","standingup"
"-11","99","-86","11","83","-121","33","79","-87","-181","-94","-159","standingup"
"-11","98","-85","10","84","-120","36","84","-79","-172","-90","-157","standingup"
"-11","99","-86","10","85","-119","32","78","-89","-176","-95","-162","standingup"
"-15","75","-85","-36","-14","-84","31","78","-90","-179","-95","-161","standingup"
"-5","88","-79","9","10","-62","28","53","-98","-195","-101","-164","standingup"
"-10","82","-92","2","1","-76","36","72","-77","-181","-92","-153","standingup"
"-11","90","-102","5","3","-71","35","72","-79","-189","-95","-155","standingup"
"-6","99","-125","18","24","-60","29","73","-78","-223","-83","-159","standingup"
"-10","90","-139","15","27","-49","25","75","-73","-225","-78","-159","standingup"
"-12","95","-130","-1","68","-58","12","80","-91","-221","-99","-165","standingup"
"-14","95","-117","10","79","-73","19","96","-76","-209","-94","-156","standingup"
"-13","87","-106","-2","81","-88","22","90","-84","-198","-97","-156","standingup"
"-11","89","-98","10","84","-95","25","85","-87","-190","-101","-155","standingup"
"-11","96","-91","6","84","-113","32","84","-84","-185","-98","-156","standingup"
"-8","99","-89","15","86","-114","38","86","-81","-179","-90","-151","standingup"
"-10","97","-84","14","83","-122","43","89","-78","-168","-88","-155","standingup"
"-8","101","-78","13","85","-120","42","86","-84","-171","-88","-156","standingup"
"-9","99","-84","11","84","-118","38","82","-89","-175","-89","-157","standingup"
"-23","68","-86","-43","-15","-89","29","74","-103","-178","-94","-165","standingup"
"-10","85","-78","6","6","-69","20","59","-101","-191","-101","-163","standingup"
"-12","84","-95","5","3","-76","27","74","-84","-186","-96","-154","standingup"
"-12","85","-98","3","0","-81","25","73","-84","-192","-97","-156","standingup"
"-11","98","-119","4","2","-77","28","77","-82","-195","-92","-155","standingup"
"-11","90","-138","18","26","-46","19","73","-83","-234","-79","-162","standingup"
"-12","89","-138","8","61","-49","12","71","-89","-230","-95","-165","standingup"
"-12","92","-129","2","74","-62","18","98","-73","-221","-94","-160","standingup"
"-12","95","-117","9","79","-73","17","100","-70","-211","-95","-156","standingup"
"-15","93","-108","4","82","-87","18","92","-81","-201","-98","-157","standingup"
"-10","94","-101","18","87","-99","23","92","-81","-192","-98","-154","standingup"
"-10","93","-91","10","85","-112","33","103","-62","-183","-93","-152","standingup"
"0","97","-86","10","87","-111","36","98","-67","-176","-89","-151","standingup"
"-9","96","-90","14","84","-119","30","84","-88","-173","-89","-156","standingup"
"-12","99","-88","17","87","-118","31","85","-86","-174","-92","-157","standingup"
"-23","66","-95","-40","-16","-96","30","81","-92","-183","-94","-163","standingup"
"-7","85","-77","7","5","-64","32","80","-74","-172","-89","-150","standingup"
"-10","86","-90","5","-1","-69","28","75","-82","-184","-93","-153","standingup"
"-8","90","-89","5","2","-67","27","76","-84","-188","-92","-152","standingup"
"-10","99","-114","2","4","-64","28","77","-85","-193","-89","-151","standingup"
"-13","90","-142","15","31","-47","20","78","-78","-229","-79","-158","standingup"
"-9","94","-131","3","59","-53","14","72","-90","-224","-95","-163","standingup"
"-12","89","-111","5","79","-86","20","89","-86","-202","-97","-160","standingup"
"-11","87","-107","8","77","-88","21","86","-85","-191","-99","-159","standingup"
"-10","88","-99","11","80","-99","21","84","-88","-193","-103","-161","standingup"
"-11","97","-93","9","84","-108","34","90","-76","-182","-98","-156","standingup"
"-11","97","-87","15","81","-117","33","83","-86","-178","-92","-158","standingup"
"-12","97","-88","14","81","-117","34","85","-81","-177","-90","-156","standingup"
"-12","98","-89","13","82","-116","32","83","-84","-180","-91","-159","standingup"
"-19","74","-80","-37","-5","-102","31","82","-87","-179","-92","-160","standingup"
"-8","87","-72","8","8","-77","24","65","-92","-188","-95","-161","standingup"
"-1","88","-71","8","10","-77","31","79","-77","-176","-90","-153","standingup"
"-9","85","-79","5","6","-77","29","73","-83","-180","-92","-155","standingup"
"-10","88","-89","3","1","-78","28","75","-81","-183","-93","-154","standingup"
"-10","99","-120","14","21","-65","26","73","-79","-221","-82","-161","standingup"
"-9","89","-128","13","35","-51","18","72","-78","-230","-85","-161","standingup"
"-11","90","-124","5","69","-68","18","88","-84","-217","-95","-163","standingup"
"-11","92","-112","7","80","-81","18","85","-90","-205","-98","-162","standingup"
"-9","94","-97","22","86","-99","29","89","-82","-189","-100","-158","standingup"
"-10","97","-96","16","84","-108","33","88","-82","-181","-93","-156","standingup"
"-11","92","-87","13","86","-114","32","80","-96","-181","-91","-159","standingup"
"-8","98","-90","14","88","-112","41","85","-84","-173","-87","-156","standingup"
"-11","98","-87","14","83","-119","40","86","-82","-177","-87","-155","standingup"
"-12","97","-86","13","83","-117","35","82","-91","-180","-91","-162","standingup"
"-6","99","-85","14","81","-117","34","82","-90","-179","-93","-161","standingup"
"-11","99","-86","12","80","-113","35","83","-88","-180","-93","-161","standingup"
"-23","62","-94","-46","-20","-92","42","88","-78","-177","-89","-156","standingup"
"-7","84","-79","8","7","-59","15","57","-103","-196","-100","-167","standingup"
"-2","83","-76","8","6","-62","27","77","-80","-180","-92","-155","standingup"
"-9","85","-86","6","2","-67","28","80","-78","-179","-92","-154","standingup"
"-2","104","-108","4","9","-47","27","73","-88","-185","-88","-154","standingup"
"-11","94","-135","11","31","-48","22","82","-74","-217","-81","-156","standingup"
"-10","93","-121","1","62","-55","17","82","-90","-223","-94","-165","standingup"
"-9","91","-112","4","79","-85","30","93","-77","-203","-95","-158","standingup"
"-11","88","-114","6","75","-88","6","96","-69","-196","-99","-157","standingup"
"-11","96","-102","-2","87","-104","36","89","-77","-194","-100","-159","standingup"
"-11","96","-95","7","86","-110","41","85","-81","-187","-92","-154","standingup"
"-13","104","-101","10","79","-119","42","82","-86","-183","-91","-157","standingup"
"-11","97","-91","12","74","-121","44","85","-79","-182","-91","-156","standingup"
"-11","103","-91","12","73","-120","41","84","-80","-183","-90","-157","standingup"
"-26","61","-95","-44","-19","-92","36","81","-85","-182","-92","-158","standingup"
"-3","87","-73","10","10","-58","16","58","-106","-195","-101","-167","standingup"
"-8","81","-85","7","1","-67","28","81","-79","-175","-90","-153","standingup"
"-7","101","-96","5","9","-59","25","76","-84","-186","-91","-156","standingup"
"-8","97","-132","13","35","-42","19","77","-81","-235","-76","-162","standingup"
"-10","92","-124","3","53","-53","17","76","-86","-219","-92","-164","standingup"
"-10","90","-110","7","77","-79","16","84","-92","-209","-102","-165","standingup"
"-11","88","-108","10","75","-84","21","85","-90","-196","-101","-160","standingup"
"-13","89","-99","5","78","-95","26","89","-82","-191","-98","-157","standingup"
"-12","92","-88","9","82","-112","31","83","-87","-187","-97","-158","standingup"
"-14","93","-88","11","78","-115","34","82","-85","-182","-94","-157","standingup"
"-13","98","-89","9","82","-114","40","86","-77","-176","-89","-153","standingup"
"-11","99","-88","10","79","-118","35","81","-85","-184","-93","-159","standingup"
"-17","73","-82","-41","-12","-95","36","84","-81","-179","-91","-156","standingup"
"-6","86","-74","12","3","-75","20","61","-97","-192","-97","-163","standingup"
"-8","83","-80","6","5","-73","31","78","-77","-176","-92","-153","standingup"
"-6","90","-85","8","1","-75","27","75","-81","-178","-95","-154","standingup"
"-7","98","-115","2","9","-72","31","81","-80","-190","-82","-151","standingup"
"-13","90","-136","11","25","-51","19","77","-78","-226","-84","-161","standingup"
"-13","92","-127","7","55","-61","15","86","-81","-223","-97","-164","standingup"
"-13","91","-107","4","76","-88","18","85","-86","-203","-96","-162","standingup"
"-12","86","-97","10","78","-97","22","84","-85","-194","-102","-159","standingup"
"-12","93","-90","4","77","-107","28","84","-83","-186","-99","-158","standingup"
"-11","96","-85","12","79","-113","35","83","-81","-181","-92","-155","standingup"
"-13","98","-87","11","79","-117","38","87","-74","-177","-90","-154","standingup"
"-18","73","-78","-37","-11","-99","33","82","-82","-183","-92","-158","standingup"
"-3","90","-68","11","10","-68","23","67","-87","-181","-93","-158","standingup"
"-5","94","-83","10","1","-72","26","73","-81","-179","-93","-156","standingup"
"-8","94","-90","6","-3","-77","28","76","-83","-192","-85","-153","standingup"
"-7","103","-120","3","14","-70","31","78","-85","-200","-78","-152","standingup"
"-11","92","-119","6","44","-57","20","75","-79","-218","-85","-159","standingup"
"-11","83","-109","5","61","-74","20","80","-80","-212","-98","-159","standingup"
"-11","79","-94","5","59","-91","23","79","-83","-190","-100","-155","standingup"
"-11","78","-93","5","60","-96","30","79","-81","-187","-104","-156","standingup"
"-11","83","-87","7","63","-102","33","82","-75","-182","-102","-154","standingup"
"-7","91","-75","9","70","-101","39","78","-78","-182","-95","-153","standingup"
"-8","90","-79","10","66","-106","42","82","-74","-179","-91","-151","standingup"
"-8","81","-78","-30","-8","-57","40","81","-77","-183","-93","-154","standingup"
"-3","90","-72","9","4","-46","24","64","-88","-189","-96","-159","standingup"
"-6","85","-77","8","4","-51","29","71","-81","-181","-93","-154","standingup"
"-9","89","-89","6","-7","-72","27","70","-83","-184","-95","-155","standingup"
"-9","98","-120","8","11","-53","25","74","-76","-224","-82","-163","standingup"
"-7","91","-126","8","36","-55","20","69","-79","-223","-87","-160","standingup"
"-12","88","-114","-2","64","-80","18","89","-81","-207","-96","-159","standingup"
"-12","91","-103","9","71","-85","16","86","-88","-197","-102","-160","standingup"
"-10","95","-93","-2","71","-106","32","88","-78","-183","-97","-155","standingup"
"-12","91","-94","1","71","-109","37","88","-79","-184","-92","-155","standingup"
"-13","97","-87","7","84","-110","32","81","-86","-183","-97","-160","standingup"
"-10","99","-88","9","81","-119","37","83","-83","-185","-91","-159","standingup"
"-16","72","-82","-42","-19","-68","19","66","-114","-188","-102","-176","standingup"
"-17","72","-83","-43","-20","-69","22","60","-93","-188","-96","-163","standingup"
"-2","89","-68","12","8","-47","21","58","-97","-191","-97","-164","standingup"
"-7","82","-77","6","1","-64","30","76","-75","-174","-88","-153","standingup"
"-10","104","-100","5","4","-66","26","70","-84","-187","-94","-155","standingup"
"-10","99","-119","13","15","-51","26","75","-78","-223","-81","-160","standingup"
"-14","88","-127","4","37","-68","23","81","-83","-224","-99","-164","standingup"
"-11","85","-122","2","48","-64","1","84","-87","-215","-107","-165","standingup"
"-14","93","-116","2","66","-81","21","86","-87","-212","-105","-164","standingup"
"-14","92","-104","11","77","-103","30","84","-88","-197","-104","-162","standingup"
"-10","90","-102","2","86","-99","2","79","-89","-192","-99","-160","standingup"
"-13","98","-98","4","85","-113","33","80","-88","-187","-97","-159","standingup"
"-10","99","-91","11","81","-121","42","83","-82","-184","-89","-156","standingup"
"-22","69","-90","-46","-23","-83","36","77","-93","-182","-92","-160","standingup"
"-26","64","-96","-50","-28","-87","19","56","-105","-198","-100","-166","standingup"
"-5","88","-79","11","8","-63","19","58","-104","-199","-101","-166","standingup"
"-10","87","-91","7","-1","-71","32","80","-78","-180","-93","-153","standingup"
"-6","101","-120","24","15","-49","28","76","-82","-227","-80","-162","standingup"
"-13","86","-140","13","28","-52","22","80","-75","-225","-82","-157","standingup"
"-7","90","-116","9","66","-72","21","91","-86","-213","-98","-162","standingup"
"-6","91","-110","11","68","-73","21","91","-84","-206","-97","-159","standingup"
"-11","92","-108","5","76","-91","22","94","-79","-204","-97","-157","standingup"
"-9","97","-96","7","84","-110","32","88","-84","-191","-96","-155","standingup"
"-9","100","-92","13","84","-118","37","84","-85","-185","-92","-153","standingup"
"-20","65","-80","-49","-25","-80","35","88","-79","-183","-88","-156","standingup"
"-3","87","-66","10","4","-55","33","81","-75","-167","-89","-150","standingup"
"-6","85","-71","9","4","-54","30","77","-80","-175","-93","-153","standingup"
"-5","87","-78","8","-1","-61","28","76","-81","-177","-91","-153","standingup"
"-7","104","-96","-1","-1","-44","28","81","-77","-181","-88","-150","standingup"
"-13","104","-140","14","32","-48","16","73","-83","-230","-82","-157","standingup"
"-13","97","-126","5","58","-57","15","80","-84","-219","-89","-155","standingup"
"-13","87","-117","10","68","-76","20","86","-85","-210","-102","-163","standingup"
"-8","88","-107","3","74","-88","20","82","-91","-206","-104","-163","standingup"
"-10","96","-91","12","82","-102","38","86","-76","-186","-95","-153","standingup"
"-11","100","-89","10","74","-113","40","81","-82","-183","-91","-155","standingup"
"-11","98","-88","9","72","-117","39","81","-82","-187","-92","-157","standingup"
"-16","75","-84","-39","-22","-70","39","82","-80","-180","-91","-156","standingup"
"-6","83","-77","8","-2","-65","29","78","-75","-173","-88","-152","standingup"
"-9","83","-77","8","3","-62","29","79","-76","-173","-93","-154","standingup"
"-6","85","-80","10","5","-65","25","74","-82","-178","-95","-157","standingup"
"-4","102","-117","17","8","-45","24","79","-80","-213","-78","-152","standingup"
"-8","97","-150","15","26","-43","19","75","-82","-234","-77","-163","standingup"
"-7","94","-116","7","69","-56","16","88","-81","-212","-96","-160","standingup"
"-12","96","-110","-1","78","-80","22","101","-67","-201","-97","-157","standingup"
"-13","97","-95","7","80","-105","25","82","-89","-187","-102","-159","standingup"
"-15","96","-95","7","78","-107","7","84","-91","-184","-95","-159","standingup"
"-14","97","-90","8","80","-116","34","88","-78","-182","-92","-153","standingup"
"-12","97","-84","13","76","-123","32","79","-89","-176","-94","-160","standingup"
"-11","97","-84","12","77","-120","32","82","-82","-177","-92","-157","standingup"
"-24","66","-93","-36","-29","-78","17","68","-110","-185","-101","-172","standingup"
"-5","83","-78","7","-1","-65","27","76","-81","-179","-92","-151","standingup"
"-11","91","-103","11","-4","-76","27","80","-79","-185","-93","-150","standingup"
"-9","94","-114","18","11","-58","23","77","-86","-220","-90","-158","standingup"
"-12","94","-138","8","34","-48","15","78","-81","-221","-92","-159","standingup"
"-14","95","-127","5","67","-58","8","81","-91","-224","-99","-167","standingup"
"-12","90","-109","5","80","-79","20","89","-83","-205","-98","-155","standingup"
"-11","92","-103","8","83","-96","30","98","-66","-196","-96","-154","standingup"
"-10","99","-91","6","89","-109","28","79","-94","-182","-94","-159","standingup"
"-11","98","-86","11","76","-116","36","86","-82","-176","-89","-154","standingup"
"-23","66","-92","-21","-28","-76","33","81","-90","-185","-92","-159","standingup"
"-5","84","-74","8","1","-51","21","65","-96","-191","-97","-157","standingup"
"-3","86","-73","11","5","-50","28","77","-82","-179","-92","-151","standingup"
"-6","91","-87","8","-1","-60","27","79","-80","-184","-94","-149","standingup"
"-12","90","-93","5","-5","-64","28","79","-85","-200","-88","-149","standingup"
"-8","104","-125","14","11","-41","26","79","-84","-211","-84","-151","standingup"
"-14","97","-133","5","53","-46","10","71","-85","-223","-88","-159","standingup"
"-13","95","-126","5","62","-59","11","78","-86","-220","-95","-160","standingup"
"-13","91","-104","10","74","-92","15","80","-91","-204","-104","-158","standingup"
"-14","86","-102","6","72","-95","21","81","-87","-194","-103","-155","standingup"
"-11","88","-95","17","70","-93","30","86","-77","-190","-104","-153","standingup"
"-13","97","-90","13","73","-112","38","79","-83","-182","-94","-153","standingup"
"-14","97","-87","10","79","-118","41","82","-77","-181","-90","-152","standingup"
"-13","97","-89","11","80","-116","35","79","-87","-185","-94","-159","standingup"
"-26","65","-85","-57","-31","-105","14","60","-118","-194","-104","-174","standingup"
"-17","70","-80","-49","-25","-98","17","59","-100","-195","-100","-162","standingup"
"-7","85","-68","11","1","-71","20","62","-96","-190","-98","-159","standingup"
"-4","86","-69","13","6","-65","28","77","-80","-175","-93","-151","standingup"
"-6","95","-84","9","-5","-71","28","80","-77","-183","-93","-149","standingup"
"-9","97","-90","12","-4","-73","31","80","-82","-197","-82","-149","standingup"
"-4","105","-119","21","11","-42","22","75","-89","-212","-78","-153","standingup"
"-7","95","-128","3","31","-54","19","77","-79","-215","-91","-159","standingup"
"-13","88","-121","0","50","-69","20","78","-79","-221","-96","-162","standingup"
"-10","91","-105","5","72","-85","24","82","-85","-210","-104","-161","standingup"
"-14","87","-107","10","66","-96","28","82","-80","-199","-101","-157","standingup"
"-12","91","-97","14","68","-102","31","82","-80","-197","-100","-157","standingup"
"-12","97","-89","14","78","-113","34","79","-81","-183","-91","-154","standingup"
"-13","96","-89","11","79","-121","37","83","-76","-181","-91","-155","standingup"
"-23","66","-74","-44","-9","-100","30","77","-86","-183","-94","-159","standingup"
"-28","61","-78","-44","-12","-103","21","60","-96","-186","-102","-159","standingup"
"3","91","-56","16","10","-63","19","58","-100","-189","-104","-160","standingup"
"-6","83","-69","9","5","-72","33","81","-74","-172","-92","-145","standingup"
"-3","94","-75","11","1","-67","29","76","-80","-183","-96","-147","standingup"
"-3","104","-103","12","31","-53","25","77","-78","-226","-90","-157","standingup"
"-17","98","-143","6","51","-65","20","78","-76","-231","-86","-159","standingup"
"-13","95","-123","6","79","-73","21","88","-83","-225","-101","-162","standingup"
"-14","88","-112","8","78","-76","28","93","-74","-209","-101","-156","standingup"
"-13","87","-106","4","81","-85","33","95","-70","-204","-103","-156","standingup"
"-9","98","-86","10","82","-112","44","86","-77","-183","-93","-150","standingup"
"-11","94","-87","9","82","-112","37","76","-90","-179","-91","-156","standingup"
"-11","97","-84","10","83","-114","41","81","-84","-178","-91","-156","standingup"
"-12","96","-81","10","81","-114","34","76","-91","-180","-93","-159","standingup"
"-26","68","-90","-49","-41","-115","35","78","-89","-182","-92","-159","standingup"
"-35","60","-105","-51","-43","-122","14","51","-109","-204","-104","-168","standingup"
"-6","88","-77","16","-2","-79","21","67","-91","-190","-98","-157","standingup"
"-9","105","-88","8","-5","-78","28","80","-77","-181","-90","-150","standingup"
"-4","108","-108","22","14","-48","26","78","-80","-218","-76","-153","standingup"
"-9","92","-125","8","60","-51","9","74","-89","-220","-95","-160","standingup"
"-11","90","-119","6","73","-67","18","90","-83","-211","-99","-163","standingup"
"-10","94","-104","12","83","-92","22","84","-87","-200","-96","-159","standingup"
"-9","98","-97","16","85","-105","32","95","-67","-191","-91","-153","standingup"
"-9","99","-90","13","87","-114","33","82","-84","-183","-89","-154","standingup"
"-9","100","-87","16","84","-118","40","95","-62","-179","-86","-150","standingup"
"-18","79","-77","-38","-27","-103","37","83","-87","-181","-88","-155","standingup"
"-19","78","-77","-36","-21","-95","25","65","-93","-192","-96","-160","standingup"
"-3","92","-66","11","1","-75","22","62","-95","-194","-98","-161","standingup"
"-7","90","-81","6","-5","-81","32","80","-78","-180","-92","-149","standingup"
"-9","89","-83","4","-7","-80","29","79","-78","-183","-94","-149","standingup"
"-4","110","-100","8","6","-70","30","74","-86","-189","-93","-153","standingup"
"-6","96","-143","17","21","-47","24","79","-78","-229","-81","-157","standingup"
"-13","88","-128","6","59","-61","18","72","-84","-225","-95","-164","standingup"
"-10","90","-108","8","75","-82","18","81","-90","-209","-103","-161","standingup"
"-12","86","-107","7","71","-86","23","83","-85","-198","-101","-157","standingup"
"-13","90","-98","6","75","-93","27","84","-84","-195","-101","-160","standingup"
"-13","95","-92","13","81","-106","30","82","-86","-192","-100","-158","standingup"
"-12","96","-87","10","77","-118","38","83","-78","-174","-89","-154","standingup"
"-10","98","-84","12","80","-116","31","78","-85","-182","-93","-159","standingup"
"-19","75","-76","-37","-24","-104","34","82","-80","-180","-90","-156","standingup"
"-2","91","-65","12","5","-73","22","61","-95","-187","-98","-163","standingup"
"-9","85","-76","6","-6","-83","31","78","-75","-173","-90","-152","standingup"
"-10","98","-102","0","-3","-78","28","73","-83","-188","-90","-155","standingup"
"-5","107","-112","13","10","-64","26","75","-77","-215","-79","-159","standingup"
"-10","89","-122","9","26","-57","26","79","-73","-215","-79","-155","standingup"
"-8","98","-112","5","58","-65","23","77","-76","-210","-92","-160","standingup"
"-7","88","-102","9","69","-77","23","77","-83","-209","-101","-161","standingup"
"-11","79","-96","6","64","-92","23","78","-82","-198","-107","-160","standingup"
"-12","88","-85","19","58","-103","34","82","-74","-183","-105","-154","standingup"
"-10","86","-78","17","60","-102","36","83","-73","-178","-90","-153","standingup"
"-6","93","-78","9","59","-106","36","81","-76","-177","-93","-152","standingup"
"-12","89","-80","9","54","-112","35","81","-74","-178","-92","-153","standingup"
"-4","86","-77","-22","-16","-72","39","85","-70","-178","-90","-151","standingup"
"-3","91","-73","8","0","-58","30","67","-81","-183","-93","-158","standingup"
"-3","92","-74","9","2","-54","33","71","-77","-181","-91","-154","standingup"
"-9","85","-87","5","-8","-66","32","72","-77","-181","-89","-153","standingup"
"-11","97","-114","1","-7","-76","29","67","-83","-193","-95","-155","standingup"
"-7","98","-119","10","6","-66","27","70","-79","-226","-79","-161","standingup"
"-8","90","-131","7","24","-58","23","73","-78","-214","-92","-163","standingup"
"-2","96","-110","6","72","-64","24","91","-80","-212","-92","-160","standingup"
"-11","91","-100","27","82","-96","35","96","-67","-188","-104","-156","standingup"
"-16","90","-98","17","86","-104","40","92","-70","-183","-97","-155","standingup"
"-12","96","-92","12","87","-109","35","82","-89","-186","-98","-159","standingup"
"-9","98","-87","10","83","-118","40","85","-79","-174","-91","-155","standingup"
"-10","98","-87","13","83","-118","37","82","-87","-173","-88","-158","standingup"
